S20040612004091.MON.chlor_a.csv,0--,464214.304066,0.781984758447,0.688415879011,0.469110048618,0.220064237714,4.99473443627,0.121901243925,985680,390783,593636
S20040612004091.MON.chlor_a.csv,5--,7105.10841701,6.42414865914,6.03889848789,1.23676990397,1.52959979536,9.98686274886,5.00001385477,985680,390783,1106
S20040612004091.MON.chlor_a.csv,10--,1201.15933289,11.7760718911,11.651728737,1.3355947562,1.7838133528,14.9895515442,10.0307350159,985680,390783,102
S20040612004091.MON.chlor_a.csv,15--,511.116436474,17.0372145491,16.8297157536,1.43096187166,2.04765187815,19.860881269,15.0278940201,985680,390783,30
S20040612004091.MON.chlor_a.csv,20--,219.343949586,21.9343949586,22.4949519336,1.16628461191,1.36021979598,23.6389484406,20.2235183716,985680,390783,10
S20040612004091.MON.chlor_a.csv,25--,139.229347467,27.8458694935,28.1032123566,1.46850687425,2.15651243971,29.087474823,25.0831394196,985680,390783,5
S20040612004091.MON.chlor_a.csv,30--,63.309715271,31.6548576355,31.6548576355,0.0,0.0,31.6548576355,31.6548576355,985680,390783,2
S20040612004091.MON.chlor_a.csv,35--,38.9679489136,38.9679489136,38.9679489136,0.0,0.0,38.9679489136,38.9679489136,985680,390783,1
S20040612004091.MON.chlor_a.csv,40--,170.715171754,42.6787929386,42.7375640869,0.379340708543,0.143899373158,43.15001297,42.0900306106,985680,390783,4
S20040612004091.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,390783,0
S20040612004091.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,390783,0
S20040612004091.MON.chlor_a.csv,55--,59.1282501221,59.1282501221,59.1282501221,0.0,0.0,59.1282501221,59.1282501221,985680,390783,1
S20040612004091.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,390783,0
S20040612004091.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,390783,0
S20040922004121.MON.chlor_a.csv,0--,687645.066616,1.15789334241,1.02985811085,0.598093845476,0.357716247996,4.99931674451,0.197555407882,985680,389122,593876
S20040922004121.MON.chlor_a.csv,5--,14448.8316227,6.41599983246,6.02227096898,1.25359728446,1.57150615161,9.9893951416,5.00002082189,985680,389122,2252
S20040922004121.MON.chlor_a.csv,10--,3327.09252949,11.9679587392,11.7931823015,1.35373464555,1.83259749057,14.994600296,10.0134999156,985680,389122,278
S20040922004121.MON.chlor_a.csv,15--,1423.13994107,17.3553651351,17.4845735431,1.49447567528,2.23345754399,19.9355439693,15.1175344467,985680,389122,82
S20040922004121.MON.chlor_a.csv,20--,802.432158256,22.926633093,23.1754226685,1.51008975345,2.28037106347,24.863193512,20.0937993526,985680,389122,35
S20040922004121.MON.chlor_a.csv,25--,537.452082515,26.8726041257,26.9757656455,0.707724146832,0.500873468009,28.048730135,25.4742946625,985680,389122,20
S20040922004121.MON.chlor_a.csv,30--,60.6092239022,30.3046119511,30.3046119511,0.0833135545254,0.00694114836765,30.3879255056,30.2212983966,985680,389122,2
S20040922004121.MON.chlor_a.csv,35--,183.855908076,36.7711816152,36.3869781494,0.751587639809,0.564883980313,38.2741279602,36.3869781494,985680,389122,5
S20040922004121.MON.chlor_a.csv,40--,87.1317749023,43.5658874512,43.5658874512,0.0,0.0,43.5658874512,43.5658874512,985680,389122,2
S20040922004121.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,389122,0
S20040922004121.MON.chlor_a.csv,50--,51.8978991508,51.8978991508,51.8978991508,0.0,0.0,51.8978991508,51.8978991508,985680,389122,1
S20040922004121.MON.chlor_a.csv,55--,231.47908783,57.8697719574,57.5931358337,0.479147821383,0.229582634736,58.6996803284,57.5931358337,985680,389122,4
S20040922004121.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,389122,0
S20040922004121.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,389122,0
S20041222004152.MON.chlor_a.csv,0--,548452.674594,0.933739903493,0.73150424026,0.703300885759,0.49463213591,4.9997071709,0.130694523454,985680,392314,587372
S20041222004152.MON.chlor_a.csv,5--,31661.8504318,6.45369963959,6.10169495394,1.23135014878,1.51622318891,9.99422132969,5.00008612871,985680,392314,4906
S20041222004152.MON.chlor_a.csv,10--,7204.04552968,11.9075132722,11.6382552385,1.41043667708,1.98933162006,14.9584948222,10.003695488,985680,392314,605
S20041222004152.MON.chlor_a.csv,15--,3765.55330771,17.0387027498,16.9428567886,1.42882600178,2.04154374335,19.9735965729,15.0277157327,985680,392314,221
S20041222004152.MON.chlor_a.csv,20--,2273.49794061,22.2891954961,21.8962202072,1.50009977843,2.25029934524,24.9264450073,20.0395136327,985680,392314,102
S20041222004152.MON.chlor_a.csv,25--,1938.74981659,27.3063354449,26.7317035198,1.49577781563,2.23735127372,29.8628791571,25.0315234661,985680,392314,71
S20041222004152.MON.chlor_a.csv,30--,1374.61328069,31.9677507138,31.6426989436,1.50330113083,2.25991428996,34.5835914612,30.1059093475,985680,392314,43
S20041222004152.MON.chlor_a.csv,35--,894.555773556,37.2731572315,36.6997146606,1.43485852475,2.05881898604,39.8783187866,35.4821958542,985680,392314,24
S20041222004152.MON.chlor_a.csv,40--,496.793521166,41.3994600972,40.8344432116,1.01740731034,1.03511763513,43.7571372986,40.3347167969,985680,392314,12
S20041222004152.MON.chlor_a.csv,45--,144.620624542,48.2068748474,48.0587768555,0.797705622774,0.636334260606,49.2494544983,47.3123931885,985680,392314,3
S20041222004152.MON.chlor_a.csv,50--,104.920291901,52.4601459503,52.4601459503,1.12870979309,1.27398579702,53.5888557434,51.3314361572,985680,392314,2
S20041222004152.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,392314,0
S20041222004152.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,392314,0
S20041222004152.MON.chlor_a.csv,65--,136.424407959,68.2122039795,68.2122039795,0.0,0.0,68.2122039795,68.2122039795,985680,392314,2
S20041532004182.MON.chlor_a.csv,0--,249859.598663,0.423414774062,0.322514350925,0.389537535912,0.151739491884,4.99893681208,0.138625904918,985680,392459,590106
S20041532004182.MON.chlor_a.csv,5--,12808.7709499,6.75568088074,6.49949013477,1.3197066879,1.74162574208,9.99740219116,5.00275204579,985680,392459,1896
S20041532004182.MON.chlor_a.csv,10--,5344.44518433,12.0099891783,11.6976970037,1.45419259644,2.11467610755,14.9566879272,10.0041570663,985680,392459,445
S20041532004182.MON.chlor_a.csv,15--,4713.18012517,17.4562226858,17.2748672267,1.5531418734,2.4122496789,19.9900074005,15.0137182474,985680,392459,270
S20041532004182.MON.chlor_a.csv,20--,3708.9275854,22.209147218,22.1492074331,1.38644769195,1.92223720252,24.9348073006,20.0033804576,985680,392459,167
S20041532004182.MON.chlor_a.csv,25--,3387.5076424,27.1000611392,26.8500766754,1.48544009553,2.20653227739,29.9503593445,25.0207190911,985680,392459,125
S20041532004182.MON.chlor_a.csv,30--,2473.48093665,32.5458017981,32.7046919763,1.36288377653,1.85745218832,34.9414482117,30.1124990582,985680,392459,76
S20041532004182.MON.chlor_a.csv,35--,1887.885232,37.75770464,38.0135482947,1.58700121493,2.5185728562,39.9778556824,35.0514954329,985680,392459,50
S20041532004182.MON.chlor_a.csv,40--,2074.28202204,42.3322861641,42.3845443726,1.32234345299,1.74859220767,44.7278022766,40.0098419189,985680,392459,49
S20041532004182.MON.chlor_a.csv,45--,418.327097178,46.4807885753,45.5601654053,1.39197876913,1.9376048937,49.5464305878,45.2147532304,985680,392459,9
S20041532004182.MON.chlor_a.csv,50--,208.877552032,52.2193880081,52.3075389862,1.79185348266,3.21073890332,54.0410118103,50.2214622498,985680,392459,4
S20041532004182.MON.chlor_a.csv,55--,464.537198067,58.0671497583,58.3247284889,1.48686238822,2.2107597615,59.8156013489,55.2524490356,985680,392459,8
S20041532004182.MON.chlor_a.csv,60--,312.938655853,62.5877311707,61.9623451233,1.37138519547,1.88069735436,64.5020675659,60.717048645,985680,392459,5
S20041532004182.MON.chlor_a.csv,65--,136.840316772,68.4201583862,68.4201583862,0.0,0.0,68.4201583862,68.4201583862,985680,392459,2
S20041832004213.MON.chlor_a.csv,0--,231316.544503,0.392526984517,0.287584245205,0.40495032563,0.163984766228,4.99751488368,0.0726819932461,985680,393103,589301
S20041832004213.MON.chlor_a.csv,5--,13484.544621,6.83800437168,6.57569889476,1.34034975303,1.79653746045,9.99091768265,5.00007563829,985680,393103,1972
S20041832004213.MON.chlor_a.csv,10--,6614.5129317,12.0923453962,11.9129318297,1.36569178166,1.8651140425,14.971487999,10.00923268,985680,393103,547
S20041832004213.MON.chlor_a.csv,15--,4250.94115601,17.210288081,16.9943370819,1.40954199442,1.98680863402,19.9724900723,15.0076939265,985680,393103,247
S20041832004213.MON.chlor_a.csv,20--,3527.7237015,22.0482731344,21.9710326393,1.45144077767,2.10668033109,24.8363609314,20.0310277939,985680,393103,160
S20041832004213.MON.chlor_a.csv,25--,2323.27783915,27.3326804606,27.4365615845,1.57681271167,2.48633832767,29.969045639,25.0179538727,985680,393103,85
S20041832004213.MON.chlor_a.csv,30--,1933.7401866,32.2290031101,32.193728745,1.39099016328,1.93485363433,34.7685508728,30.1442756653,985680,393103,60
S20041832004213.MON.chlor_a.csv,35--,1224.64833847,37.1105557111,36.8859443665,1.20234672515,1.44563764749,39.3244384527,35.0291252136,985680,393103,33
S20041832004213.MON.chlor_a.csv,40--,1609.52772323,42.3559927167,42.2470909953,1.42187358184,2.02172448273,44.6317422589,40.0386314392,985680,393103,38
S20041832004213.MON.chlor_a.csv,45--,957.582687676,47.8791343838,48.0365943909,1.58998435293,2.52805024256,49.8646202087,45.1321411133,985680,393103,20
S20041832004213.MON.chlor_a.csv,50--,1408.06958163,52.1507252455,51.9610862732,1.38192666954,1.90972131999,54.9453697205,50.1198446751,985680,393103,27
S20041832004213.MON.chlor_a.csv,55--,1304.40274048,56.7131626295,56.8607368469,1.10505084674,1.22113737387,58.9001083374,55.0825157166,985680,393103,23
S20041832004213.MON.chlor_a.csv,60--,372.356503487,62.0594172478,62.4346466064,1.11856410166,1.25118564952,63.6863555908,60.2711086273,985680,393103,6
S20041832004213.MON.chlor_a.csv,65--,347.294219971,69.4588439941,69.7271881104,0.467983067513,0.219008151479,69.7271881104,68.5295562744,985680,393103,5
S20042142004244.MON.chlor_a.csv,0--,233208.137897,0.39365537771,0.296473668888,0.399201173145,0.159361576641,4.99966158186,0.106841675937,985680,390646,592417
S20042142004244.MON.chlor_a.csv,5--,11713.2476007,6.73562254209,6.4310849905,1.36353322279,1.85922284965,9.99396149317,5.00158886909,985680,390646,1739
S20042142004244.MON.chlor_a.csv,10--,5286.48690978,12.2372382171,12.147308141,1.37043675305,1.87809689412,14.9869599342,10.0012735546,985680,390646,432
S20042142004244.MON.chlor_a.csv,15--,3572.00304635,17.173091569,17.3240163803,1.37218287027,1.88288582945,19.9712725639,15.0692790747,985680,390646,208
S20042142004244.MON.chlor_a.csv,20--,1931.26474556,22.4565668088,22.4452235699,1.36383347782,1.86004175521,24.9656365712,20.0209205151,985680,390646,86
S20042142004244.MON.chlor_a.csv,25--,1690.29620744,27.2628420555,27.0977549553,1.39936582649,1.95822471635,29.9408153892,25.0547199249,985680,390646,62
S20042142004244.MON.chlor_a.csv,30--,996.333963927,32.139805288,32.0346536636,1.36261735149,1.85672604658,34.4771493276,30.0812854767,985680,390646,31
S20042142004244.MON.chlor_a.csv,35--,1003.41419084,37.1634885498,37.4436070323,1.34475272671,1.80835989601,39.4669941266,35.012629509,985680,390646,27
S20042142004244.MON.chlor_a.csv,40--,423.788249461,42.3788249461,42.7750245571,1.34450550905,1.80769506388,44.1658923626,40.1013849576,985680,390646,10
S20042142004244.MON.chlor_a.csv,45--,475.703849514,47.5703849514,47.5105981032,1.71028088097,2.92506069181,49.8794898987,45.3857727051,985680,390646,10
S20042142004244.MON.chlor_a.csv,50--,157.114469369,52.3714897898,52.1825141907,1.68821279224,2.85006243187,54.5271204313,50.4048347473,985680,390646,3
S20042142004244.MON.chlor_a.csv,55--,113.375370026,56.6876850128,56.6876850128,0.859182357788,0.738194323934,57.5468673706,55.828502655,985680,390646,2
S20042142004244.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,390646,0
S20042142004244.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,390646,0
S20042452004274.MON.chlor_a.csv,0--,276020.863008,0.469142389264,0.364997906983,0.418840286437,0.175427185543,4.99986791611,0.0010000000475,985680,394864,588352
S20042452004274.MON.chlor_a.csv,5--,11675.9853316,6.74133102286,6.40000612661,1.38914139924,1.92971382709,9.98928372065,5.00021803379,985680,394864,1732
S20042452004274.MON.chlor_a.csv,10--,4695.10887882,12.1634945047,12.0818963647,1.41479844223,2.00165463214,14.9935014248,10.0055986245,985680,394864,386
S20042452004274.MON.chlor_a.csv,15--,2912.40970902,17.0316357252,16.9581234455,1.28865127471,1.6606221078,19.8205535213,15.0051242312,985680,394864,171
S20042452004274.MON.chlor_a.csv,20--,1552.22774738,21.8623626392,21.6176342964,1.30891484137,1.71325806195,24.8683359623,20.0017196536,985680,394864,71
S20042452004274.MON.chlor_a.csv,25--,1124.50552341,27.4269639857,27.6136423747,1.51401772871,2.29224968284,29.9576508999,25.0315261285,985680,394864,41
S20042452004274.MON.chlor_a.csv,30--,525.451112241,30.9088889553,30.6066818237,0.688182524525,0.473595187061,32.5667724609,30.0451660156,985680,394864,17
S20042452004274.MON.chlor_a.csv,35--,490.490452766,37.7300348282,37.9017753601,1.48672110097,2.21033963208,39.6237573624,35.4013290405,985680,394864,13
S20042452004274.MON.chlor_a.csv,40--,427.93056345,42.793056345,43.2235403061,1.37682652758,1.89565128704,44.6643476486,40.6182499826,985680,394864,10
S20042452004274.MON.chlor_a.csv,45--,236.516124487,47.3032248974,46.965007782,1.52640287639,2.32990574106,49.7660598755,45.0389707088,985680,394864,5
S20042452004274.MON.chlor_a.csv,50--,101.457797289,50.7288986444,50.7288986444,0.233923316002,0.0547201177693,50.9628219604,50.4949753284,985680,394864,2
S20042452004274.MON.chlor_a.csv,55--,291.63794899,58.327589798,57.6325149536,0.861946272963,0.742951377475,59.383190155,57.6065387726,985680,394864,5
S20042452004274.MON.chlor_a.csv,60--,125.486671448,62.7433357239,62.7433357239,0.0,0.0,62.7433357239,62.7433357239,985680,394864,2
S20042452004274.MON.chlor_a.csv,65--,136.975982666,68.487991333,68.487991333,0.0,0.0,68.487991333,68.487991333,985680,394864,2
S20042752004305.MON.chlor_a.csv,0--,404229.203909,0.67893636046,0.578508515532,0.442317408063,0.195644689476,4.99966070056,0.121902316809,985680,387722,595386
S20042752004305.MON.chlor_a.csv,5--,12675.111956,6.78176134617,6.45065750395,1.37619407546,1.89391013334,9.9916934967,5.00155317783,985680,387722,1869
S20042752004305.MON.chlor_a.csv,10--,5302.23205461,12.0232019379,11.7852386811,1.41354926406,1.99812152193,14.9763002396,10.0144839287,985680,387722,441
S20042752004305.MON.chlor_a.csv,15--,2737.64929097,16.8990696973,16.5612493157,1.38911425083,1.92963840185,19.9650503794,15.0241786412,985680,387722,162
S20042752004305.MON.chlor_a.csv,20--,1171.83837494,22.5353533642,22.5841776753,1.39357681588,1.94205634175,24.7444972992,20.2276525497,985680,387722,52
S20042752004305.MON.chlor_a.csv,25--,503.280683248,27.9600379582,28.0981280463,1.44396959988,2.08504820537,29.9890575409,25.4121742249,985680,387722,18
S20042752004305.MON.chlor_a.csv,30--,198.263566902,33.0439278169,33.0465164185,0.720295196596,0.51882517024,34.2963377635,32.1942261457,985680,387722,6
S20042752004305.MON.chlor_a.csv,35--,77.0915424347,38.5457712173,38.5457712173,0.690516090393,0.476812471092,39.2362873077,37.855255127,985680,387722,2
S20042752004305.MON.chlor_a.csv,40--,82.3875092506,41.1937546253,41.1937546253,0.41869969368,0.175309433488,41.612454319,40.7750549316,985680,387722,2
S20042752004305.MON.chlor_a.csv,45--,192.464298189,48.1160745472,47.5852380693,1.08351135017,1.17399684594,49.9761981964,47.3176238537,985680,387722,4
S20042752004305.MON.chlor_a.csv,50--,206.20438385,51.5510959625,50.8048229218,1.59525787275,2.54484768057,54.2561273575,50.3386106491,985680,387722,4
S20042752004305.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,387722,0
S20042752004305.MON.chlor_a.csv,60--,122.924324036,61.4621620178,61.4621620178,0.0,0.0,61.4621620178,61.4621620178,985680,387722,2
S20042752004305.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,387722,0
S20043062004335.MON.chlor_a.csv,0--,493493.676528,0.829590757767,0.727858928697,0.477934297501,0.228421192728,4.99990042299,0.00691325496882,985680,387973,594864
S20043062004335.MON.chlor_a.csv,5--,15042.3928728,6.48938432821,6.16260917981,1.24609119459,1.55274326522,9.97977261543,5.00015933173,985680,387973,2318
S20043062004335.MON.chlor_a.csv,10--,3818.2912195,11.9695649514,11.634139061,1.37066609538,1.87872554501,14.9463914235,10.0233141184,985680,387973,319
S20043062004335.MON.chlor_a.csv,15--,1674.6011996,16.9151636323,16.6154518127,1.46883743623,2.15748341406,19.6363190413,15.0419290662,985680,387973,99
S20043062004335.MON.chlor_a.csv,20--,1207.95219081,21.9627671056,21.5809555054,1.34337827498,1.8046651897,24.8722457886,20.1365516484,985680,387973,55
S20043062004335.MON.chlor_a.csv,25--,617.570008665,26.850869942,26.3378612498,1.43223048876,2.05128417294,29.4793640971,25.0049862862,985680,387973,23
S20043062004335.MON.chlor_a.csv,30--,444.373944998,31.7409960713,31.423136731,1.55232483922,2.40971240645,34.7669830322,30.0016317368,985680,387973,14
S20043062004335.MON.chlor_a.csv,35--,109.185498238,36.3951660792,36.1859788895,0.349882525352,0.122417781546,36.8880987167,36.1114206314,985680,387973,3
S20043062004335.MON.chlor_a.csv,40--,207.356909454,41.4713818908,41.1588461399,0.499003390475,0.249004383706,42.395526886,41.0883234888,985680,387973,5
S20043062004335.MON.chlor_a.csv,45--,187.210181683,46.8025454208,47.0770111084,0.976027550414,0.952629779167,47.8526916504,45.2034678161,985680,387973,4
S20043062004335.MON.chlor_a.csv,50--,50.0781326294,50.0781326294,50.0781326294,0.0,0.0,50.0781326294,50.0781326294,985680,387973,1
S20043062004335.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,387973,0
S20043062004335.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,387973,0
S20043062004335.MON.chlor_a.csv,65--,134.481460571,67.2407302856,67.2407302856,0.0,0.0,67.2407302856,67.2407302856,985680,387973,2
S20043362004366.MON.chlor_a.csv,0--,465205.881708,0.837033932026,0.725727488597,0.530086335547,0.280991523134,4.99922114611,0.0010000000475,985680,425389,555779
S20043362004366.MON.chlor_a.csv,5--,23065.968994,6.77414654743,6.50067800283,1.32067699295,1.74418771972,9.9995124851,5.00001402696,985680,425389,3405
S20043362004366.MON.chlor_a.csv,10--,7778.46445278,11.9484861026,11.7436722914,1.40407621209,1.97143000934,14.9901600003,10.0035456916,985680,425389,651
S20043362004366.MON.chlor_a.csv,15--,4741.46230006,17.1792112321,16.994646281,1.42226314833,2.02283246311,19.9925676982,15.0105324507,985680,425389,276
S20043362004366.MON.chlor_a.csv,20--,1945.02795001,21.8542466293,21.6050884326,1.35904221908,1.84699575323,24.9711513519,20.0419387817,985680,425389,89
S20043362004366.MON.chlor_a.csv,25--,1167.18396631,27.1438131699,27.1615447998,1.4087984926,1.98471319276,29.6860904694,25.0968210697,985680,425389,43
S20043362004366.MON.chlor_a.csv,30--,459.890279214,32.8493056581,33.5332050323,1.67452530357,2.80403499228,34.7288703918,30.1878976822,985680,425389,14
S20043362004366.MON.chlor_a.csv,35--,145.519234657,36.3798086643,36.4654541016,0.751547102059,0.564823046613,37.1852493286,35.4030771255,985680,425389,4
S20043362004366.MON.chlor_a.csv,40--,724.306856612,42.6062856831,42.8090250492,1.13568528631,1.28978106954,44.9388577143,40.6604881287,985680,425389,17
S20043362004366.MON.chlor_a.csv,45--,290.219188601,48.3698647668,48.2705031857,1.40273646781,1.96766959813,49.9119862318,45.6724090576,985680,425389,6
S20043362004366.MON.chlor_a.csv,50--,51.8177146912,51.8177146912,51.8177146912,0.0,0.0,51.8177146912,51.8177146912,985680,425389,1
S20043362004366.MON.chlor_a.csv,55--,57.9559135437,57.9559135437,57.9559135437,0.0,0.0,57.9559135437,57.9559135437,985680,425389,1
S20043362004366.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,425389,0
S20043362004366.MON.chlor_a.csv,65--,68.1015625,68.1015625,68.1015625,0.0,0.0,68.1015625,68.1015625,985680,425389,1
S20050012005031.MON.chlor_a.csv,0--,201764.523244,0.549043014782,0.451028235257,0.422762113253,0.178727804402,4.99878299236,0.0010000000475,985680,617035,367484
S20050012005031.MON.chlor_a.csv,5--,5996.67541719,6.33228660738,6.01116347313,1.16158514025,1.34928003806,9.98257958889,5.00034666061,985680,617035,947
S20050012005031.MON.chlor_a.csv,10--,1351.42049753,11.9594734295,11.5875159204,1.42040415521,2.01754796415,14.7379739761,10.0585756302,985680,617035,113
S20050012005031.MON.chlor_a.csv,15--,550.268135364,17.1958792301,17.090467304,1.71122726456,2.92829875097,19.7892303467,15.1546001434,985680,617035,32
S20050012005031.MON.chlor_a.csv,20--,567.356299726,21.8213961433,21.8800868988,1.32469741102,1.75482323077,24.317615509,20.0112366279,985680,617035,26
S20050012005031.MON.chlor_a.csv,25--,379.188475162,27.084891083,27.2595539093,0.92788299836,0.860966858646,28.4842243195,25.891002655,985680,617035,14
S20050012005031.MON.chlor_a.csv,30--,95.7002081424,31.9000693808,30.4160327911,2.09874467216,4.40472919891,34.8681425601,30.4160327911,985680,617035,3
S20050012005031.MON.chlor_a.csv,35--,154.841194153,38.7102985382,38.7102985382,0.293004989624,0.0858519239446,39.0033035278,38.4172935486,985680,617035,4
S20050012005031.MON.chlor_a.csv,40--,343.162284851,42.8952856064,42.3873596191,0.991313710562,0.982702872748,44.7105407715,41.8514289856,985680,617035,8
S20050012005031.MON.chlor_a.csv,45--,94.3308639526,47.1654319763,47.1654319763,0.0,0.0,47.1654319763,47.1654319763,985680,617035,2
S20050012005031.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,617035,0
S20050012005031.MON.chlor_a.csv,55--,55.044670105,55.044670105,55.044670105,0.0,0.0,55.044670105,55.044670105,985680,617035,1
S20050012005031.MON.chlor_a.csv,60--,310.406455994,62.0812911987,62.231552124,0.184031297623,0.0338675185048,62.231552124,61.8558998108,985680,617035,5
S20050012005031.MON.chlor_a.csv,65--,135.971664429,67.9858322144,67.9858322144,0.0,0.0,67.9858322144,67.9858322144,985680,617035,2
S20050322005059.MON.chlor_a.csv,0--,146443.993875,0.452122993226,0.372648507357,0.354648057797,0.125775244899,4.99951505661,0.0010000000475,985680,660656,323903
S20050322005059.MON.chlor_a.csv,5--,5254.84542672,6.86907898918,6.73829029004,1.27988184132,1.63809752773,9.98775855133,5.00496160984,985680,660656,765
S20050322005059.MON.chlor_a.csv,10--,2276.40970127,12.1733139105,12.095723182,1.47684482733,2.18107064402,14.9227333069,10.0017010144,985680,660656,187
S20050322005059.MON.chlor_a.csv,15--,1534.98574817,17.0553972019,16.7143595298,1.24553663267,1.55136150333,19.521654129,15.0037486553,985680,660656,90
S20050322005059.MON.chlor_a.csv,20--,1155.93386564,22.6653699145,22.7095535472,1.13085375222,1.27883020891,24.9913635254,20.4072603683,985680,660656,51
S20050322005059.MON.chlor_a.csv,25--,378.529479255,27.0378199468,26.4704904556,1.42851238483,2.04064763362,29.7492103577,25.2740135193,985680,660656,14
S20050322005059.MON.chlor_a.csv,30--,125.795455883,31.4488639707,30.9165864935,1.52550755266,2.32717329321,33.8825912476,30.0796916485,985680,660656,4
S20050322005059.MON.chlor_a.csv,35--,38.5810121894,38.5810121894,38.5810121894,0.0,0.0,38.5810121894,38.5810121894,985680,660656,1
S20050322005059.MON.chlor_a.csv,40--,40.5188789368,40.5188789368,40.5188789368,0.0,0.0,40.5188789368,40.5188789368,985680,660656,1
S20050322005059.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,660656,0
S20050322005059.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,660656,0
S20050322005059.MON.chlor_a.csv,55--,222.996353149,55.7490882874,55.7490882874,0.277294158936,0.0768920505798,56.0263824463,55.4717941284,985680,660656,4
S20050322005059.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,660656,0
S20050322005059.MON.chlor_a.csv,65--,268.138061523,67.0345153809,67.0345153809,1.94805908203,3.79493418708,68.9825744629,65.0864562988,985680,660656,4
S20050602005090.MON.chlor_a.csv,0--,238423.944233,0.680439456483,0.564926922321,0.450788138286,0.203209945619,4.99551486969,0.0010000000475,985680,633610,350397
S20050602005090.MON.chlor_a.csv,5--,6652.29240596,6.78805347547,6.4846162796,1.39635240775,1.94980004664,9.93189907074,5.00150251389,985680,633610,980
S20050602005090.MON.chlor_a.csv,10--,3640.08786821,12.2561881084,11.9429841042,1.36606265527,1.86612717811,14.924612244,10.0495357513,985680,633610,297
S20050602005090.MON.chlor_a.csv,15--,2083.5416156,17.219352195,17.090845108,1.38358879091,1.91431794234,19.7586898804,15.0910162926,985680,633610,121
S20050602005090.MON.chlor_a.csv,20--,2667.40885341,22.4152004488,22.3099503517,1.55172579049,2.40785292888,24.9382553101,20.1165046692,985680,633610,119
S20050602005090.MON.chlor_a.csv,25--,1408.50939122,27.0867190619,26.820775032,1.26758736097,1.60677771769,29.7257089615,25.1170902252,985680,633610,52
S20050602005090.MON.chlor_a.csv,30--,987.356890559,32.911896352,32.346950531,1.40864105431,1.9842696199,34.9315781593,30.8035125732,985680,633610,30
S20050602005090.MON.chlor_a.csv,35--,674.615367413,37.4786315229,37.5957336426,1.28533540088,1.65208709276,39.7500084043,35.0210988522,985680,633610,18
S20050602005090.MON.chlor_a.csv,40--,467.839896202,42.5308996547,42.0967445374,1.80176035183,3.24634036542,44.958026886,40.2336540222,985680,633610,11
S20050602005090.MON.chlor_a.csv,45--,334.643192291,47.8061703273,47.5341262817,0.848882942864,0.720602250686,49.8664550781,47.3415184021,985680,633610,7
S20050602005090.MON.chlor_a.csv,50--,720.921445608,51.494388972,50.6866444349,1.32091577683,1.74481848948,53.3768386841,50.0491371155,985680,633610,14
S20050602005090.MON.chlor_a.csv,55--,341.535839081,56.9226398468,56.2190093994,1.82496187416,3.33048584214,59.5441589355,55.1257133484,985680,633610,6
S20050602005090.MON.chlor_a.csv,60--,305.612033844,61.1224067688,61.3395996094,1.04585179552,1.0938059782,62.8594169617,60.0367088318,985680,633610,5
S20050602005090.MON.chlor_a.csv,65--,271.703094482,67.9257736206,67.9257736206,0.0,0.0,67.9257736206,67.9257736206,985680,633610,4
S20050912005120.MON.chlor_a.csv,0--,568567.880269,0.96584670992,0.848975680768,0.581541735739,0.338190790406,4.99900625149,0.211137771606,985680,392407,588673
S20050912005120.MON.chlor_a.csv,5--,24659.2378935,6.40832585589,6.06842285395,1.20538246092,1.4529468771,9.99990367889,5.00022736192,985680,392407,3848
S20050912005120.MON.chlor_a.csv,10--,4997.58388788,11.9559423155,11.6899893284,1.36286192325,1.85739262185,14.9759089947,10.0157518387,985680,392407,418
S20050912005120.MON.chlor_a.csv,15--,3268.89536271,17.387741291,17.3424980372,1.35212054962,1.82822998071,19.995528996,15.08603701,985680,392407,188
S20050912005120.MON.chlor_a.csv,20--,1260.77172431,22.1188021809,22.2488689423,1.40538389383,1.97510388905,24.9760222137,20.0395765305,985680,392407,57
S20050912005120.MON.chlor_a.csv,25--,1413.34076166,27.179630032,27.1210893393,1.35297634896,1.83054500085,29.9172224998,25.2555522919,985680,392407,52
S20050912005120.MON.chlor_a.csv,30--,384.841989001,32.0701657501,32.2161036928,1.31143430874,1.71985994614,33.4603483975,30.1441955566,985680,392407,12
