i, th1+'--',vsum, vavg, vmed, vstd, vvar, vmax, vmin, totalpix, nanpix, statipix,
S20030912003120.MON.chlor_a.csv,30--,864.282442808,30.8672301003,30.1810722351,0.88166010957,0.777324548806,32.1868848801,30.1810722351,985680,422627,28
S20030912003120.MON.chlor_a.csv,35--,952.977722168,35.2954711914,35.2954711914,0.0,0.0,35.2954711914,35.2954711914,985680,422627,27
S20030912003120.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,422627,0
S20030912003120.MON.chlor_a.csv,45--,541.827200651,45.1522667209,45.0593428612,0.30819357688,0.0949832808298,46.1744291782,45.0593428612,985680,422627,12
S20030912003120.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,422627,0
S20030912003120.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,422627,0
S20030912003120.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,422627,0
S20030912003120.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,422627,0
S20031212003151.MON.chlor_a.csv,0--,442210.729056,0.815712373469,0.759304195642,0.391462596771,0.153242964671,4.91046285629,0.18221655488,985680,443438,542116
S20031212003151.MON.chlor_a.csv,5--,798.74257952,6.33922682159,5.90966272354,0.857911667178,0.73601242868,9.04708766937,5.36914688349,985680,443438,126
S20031212003151.MON.chlor_a.csv,10--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,15--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,25--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,443438,0
S20031212003151.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,443438,0
S20031522003181.MON.chlor_a.csv,0--,152936.433441,0.357268014355,0.333365514874,0.15645297213,0.0244775324882,3.77441644669,0.110452443361,985680,557608,428072
S20031522003181.MON.chlor_a.csv,5--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,10--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,15--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,25--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,557608,0
S20031522003181.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,557608,0
S20031822003212.MON.chlor_a.csv,0--,106647.61096,0.342348149897,0.287329912186,0.248600546064,0.0618022315035,4.98180389404,0.114869721234,985680,674019,311518
S20031822003212.MON.chlor_a.csv,5--,721.596288443,5.55074068033,5.3013048172,0.5675249783,0.322084600994,6.4979352951,5.0168967247,985680,674019,130
S20031822003212.MON.chlor_a.csv,10--,146.723321915,11.2864093781,11.2864093781,0.0,0.0,11.2864093781,11.2864093781,985680,674019,13
S20031822003212.MON.chlor_a.csv,15--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,20--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,25--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,50--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,55--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,60--,0,0,0,0,0,0,0,985680,674019,0
S20031822003212.MON.chlor_a.csv,65--,0,0,0,0,0,0,0,985680,674019,0
S20032132003243.MON.chlor_a.csv,0--,174912.349801,0.33986990994,0.266993314028,0.31056997217,0.0964537076134,4.99528098106,0.0717654153705,985680,470446,514645
S20032132003243.MON.chlor_a.csv,5--,3185.47818075,6.46141618814,6.09686024984,1.31445709478,1.72779745403,9.70784473419,5.00774383545,985680,470446,493
S20032132003243.MON.chlor_a.csv,10--,810.640060027,11.1046583565,10.3443803787,1.5219517025,2.31633698474,14.8245054781,10.0712373257,985680,470446,73
S20032132003243.MON.chlor_a.csv,15--,307.407722404,16.1793538107,16.8232250214,0.903408163139,0.816146309226,17.31680577,15.0050630569,985680,470446,19
S20032132003243.MON.chlor_a.csv,20--,87.4498310089,21.8624577522,21.8624577522,0.00244818627834,5.99361605347e-06,21.8649059385,21.8600095659,985680,470446,4
S20032132003243.MON.chlor_a.csv,25--,0,0,0,0,0,0,0,985680,470446,0
S20032132003243.MON.chlor_a.csv,30--,0,0,0,0,0,0,0,985680,470446,0
S20032132003243.MON.chlor_a.csv,35--,0,0,0,0,0,0,0,985680,470446,0
S20032132003243.MON.chlor_a.csv,40--,0,0,0,0,0,0,0,985680,470446,0
S20032132003243.MON.chlor_a.csv,45--,0,0,0,0,0,0,0,985680,470446,0
